134	1	4	91	CAPAROS2	_OLD_	6	-45	149	6	996
134	1	4	92	DKKOB37	_OLD_	7	1	149	6	1262
134	1	4	93	TAI007	_NEW_	-99	-999	-9999	2	2024
134	1	4	94	WI051	_NEW_	-99	-999	-9999	3	995
134	1	4	95	NYCTIM3	_NEW_	-99	-999	-9999	1	1302
134	1	4	96	TZAWB001	_NEW_	-99	-999	-9999	2	1110
134	1	4	97	BHU012	_OLD_	54	-999	107	3	843
134	1	4	98	VRN	_NEW_	-99	-999	-9999	5	1072
134	1	4	99	CUB129	_NEW_	-99	-999	-9999	4	1072
134	1	4	100	MA249	_NEW_	-99	-999	-9999	5	1110
134	1	4	101	I1105	_OLD_	35	-999	130	3	1453
134	1	4	102	ALPHOHEN	_NEW_	-99	-999	-9999	4	1224
134	1	4	103	CUB050	_NEW_	-99	-999	-9999	3	2747
134	1	4	104	AUVC034	_OLD_	43	-999	125	4	1491
134	1	4	105	HIM437	_NEW_	-99	-999	-9999	2	1605
134	1	4	106	DUBLIFF	_NEW_	-99	-999	-9999	4	1605
134	1	4	107	MI104	_OLD_	25	-999	146	5	1224
134	1	4	108	SEGGT	_OLD_	26	1	146	2	1300
134	1	4	109	CHN501	_OLD_	62	36	111	6	1300
134	1	4	110	VAWB4	_OLD_	34	-28	140	5	996
134	1	4	111	LSALF1	_OLD_	63	29	112	5	805
134	1	4	112	MAL238	_NEW_	-99	-999	-9999	2	1148
134	1	4	113	CUB072	_OLD_	64	-999	113	2	1148
134	1	4	114	TAI008	_NEW_	-99	-999	-9999	5	1529
134	1	4	115	VA038	_NEW_	-99	-999	-9999	2	881
134	1	4	116	DKARHM2	_NEW_	-99	-999	-9999	1	1453
134	1	4	117	IRLNGR3	_OLD_	31	-999	150	2	1417
134	1	4	118	VNDPAL2	_OLD_	36	5	146	3	1719
134	1	4	119	F617	_NEW_	-99	-999	-9999	3	1567
134	1	4	120	PNG115	_NEW_	-99	-999	-9999	4	1224
134	1	4	121	IND006	_OLD_	61	-999	124	5	691
134	1	4	122	F654	_NEW_	-99	-999	-9999	5	1338
134	1	4	123	ONTO233	_OLD_	27	-999	160	2	1072
134	1	4	124	BCVC015	_NEW_	-99	-999	-9999	4	1300
134	1	4	125	KEN272	_NEW_	-99	-999	-9999	5	1072
134	1	4	126	RCSANG1	_NEW_	-99	-999	-9999	2	957
134	1	4	127	D725	_NEW_	-99	-999	-9999	3	881
134	1	4	128	PNG126	_OLD_	20	-999	172	4	919
134	1	5	1	D755	_OLD_	51	-999	14	0	0
134	1	5	2	D740	_OLD_	30	-21	36	2	1388
134	1	5	3	PRPLCLUX	_OLD_	26	-4	41	4	997
134	1	5	4	CHN639	_NEW_	-99	-999	-9999	5	959
134	1	5	5	EBL109	_NEW_	-99	-999	-9999	2	920
134	1	5	6	FP042	_NEW_	-99	-999	-9999	3	920
134	1	5	7	LANO20	_NEW_	-99	-999	-9999	4	844
134	1	5	8	TRI231	_OLD_	16	-999	56	2	959
134	1	5	9	JPN002	_OLD_	40	24	33	5	882
134	1	5	10	AND2	_NEW_	-99	-999	-9999	5	844
134	1	5	11	KOR015	_OLD_	53	-999	22	6	1035
134	1	5	12	VENICE13	_NEW_	-99	-999	-9999	6	882
134	1	5	13	BRA093	_NEW_	-99	-999	-9999	4	1263
134	1	5	14	D525	_OLD_	9	-999	69	2	959
134	1	5	15	MAL284	_OLD_	47	38	32	2	1344
134	1	5	16	GR011	_OLD_	20	-27	60	4	997
134	1	5	17	MXMAL2	_OLD_	22	2	59	3	1454
134	1	5	18	SDE013	_NEW_	-99	-999	-9999	3	1149
134	1	5	19	DINKBHL1	_OLD_	48	-999	35	5	1035
134	1	5	20	CHN376	_OLD_	44	-4	40	5	959
134	1	5	21	CUB098	_NEW_	-99	-999	-9999	3	1301
134	1	5	22	VILCON	_OLD_	8	-999	78	4	920
134	1	5	23	H022	_OLD_	64	56	23	5	1125
134	1	5	24	INA156	_OLD_	63	-1	25	6	1111
134	1	5	25	VRPIABR	_NEW_	-99	-999	-9999	3	1644
134	1	5	26	CASFMK6	_NEW_	-99	-999	-9999	5	1111
134	1	5	27	VNDPAL4	_OLD_	18	-999	73	5	881
134	1	5	28	CAM402	_NEW_	-99	-999	-9999	3	1034
134	1	5	29	CT050	_NEW_	-99	-999	-9999	2	1072
134	1	5	30	SDE007	_NEW_	-99	-999	-9999	4	1110
134	1	5	31	ONOT040	_OLD_	39	-999	56	3	1072
134	1	5	32	MXMC62	_NEW_	-99	-999	-9999	2	1262
134	1	5	33	ONOWSD6	_OLD_	38	-999	59	5	1072
134	1	5	34	NVLV005	_OLD_	55	17	43	6	957
134	1	5	35	KARENT	_OLD_	58	3	41	6	919
134	1	5	36	USVI008	_OLD_	23	-35	77	5	1300
134	1	5	37	CHN288	_OLD_	52	29	49	6	1050
134	1	5	38	IL616	_OLD_	37	-15	65	5	1088
134	1	5	39	IRLCLMN5	_OLD_	36	-1	67	5	1110
134	1	5	40	GLSUBWAY	_OLD_	34	-2	70	6	881
134	1	5	41	IRLBGS3	_OLD_	41	7	64	5	1719
134	1	5	42	ONELRA8	_NEW_	-99	-999	-9999	3	1497
134	1	5	43	MADBAL	_NEW_	-99	-999	-9999	5	1376
134	1	5	44	BAPLLEON	_NEW_	-99	-999	-9999	5	1338
134	1	5	45	PRNTRDM3	_NEW_	-99	-999	-9999	2	1262
134	1	5	46	HIK322	_OLD_	42	-999	68	2	1952
134	1	5	47	RSM09	_OLD_	31	-11	80	4	1529
134	1	5	48	THA276	_OLD_	12	-19	100	3	1376
134	1	5	49	BLOIS2	_OLD_	60	48	53	6	1034
134	1	5	50	HEID3	_NEW_	-99	-999	-9999	2	1228
134	1	5	51	NYC066	_NEW_	-99	-999	-9999	4	1110
134	1	5	52	NC006	_NEW_	-99	-999	-9999	2	1148
134	1	5	53	D338	_OLD_	10	-999	107	2	1910
134	1	5	54	CHN202	_OLD_	49	39	69	5	1528
134	1	5	55	IND056	_NEW_	-99	-999	-9999	5	919
134	1	5	56	HIOAH03	_OLD_	5	-999	115	4	1910
134	1	5	57	AK084	_NEW_	-99	-999	-9999	5	1491
134	1	5	58	AUSW126	_NEW_	-99	-999	-9999	5	1034
134	1	5	59	SDE005	_NEW_	-99	-999	-9999	2	1429
134	1	5	60	CALASSUL	_NEW_	-99	-999	-9999	6	1381
134	1	5	61	MXTUL4	_OLD_	32	-999	93	2	1300
134	1	5	62	ISHGSH3	_NEW_	-99	-999	-9999	4	1148
134	1	5	63	BTCIRCUS	_OLD_	56	-999	71	6	995
134	1	5	64	GR062	_OLD_	50	-6	78	1	1338
134	1	5	65	BRGNTHI	_NEW_	-99	-999	-9999	2	1529
134	1	5	66	MYA025	_OLD_	14	-999	116	1	962
134	1	5	67	NEP011	_NEW_	-99	-999	-9999	2	653
134	1	5	68	AK081	_OLD_	43	-999	89	5	881
134	1	5	69	IL623	_NEW_	-99	-999	-9999	3	1491
134	1	5	70	CT184	_OLD_	25	-999	109	4	1643
134	1	5	71	COMBLLAG	_NEW_	-99	-999	-9999	5	1034
134	1	5	72	FP118	_NEW_	-99	-999	-9999	3	1910
134	1	5	73	I820	_NEW_	-99	-999	-9999	6	1795
134	1	5	74	INA121	_OLD_	11	-999	127	4	1453
134	1	5	75	R226	_OLD_	45	34	94	5	1491
134	1	5	76	ONNF08	_NEW_	-99	-999	-9999	5	1696
134	1	5	77	TZA102	_OLD_	21	-999	120	2	1224
134	1	5	78	IND080	_OLD_	15	-6	127	4	1990
134	1	5	79	VT012	_NEW_	-99	-999	-9999	3	1345
134	1	5	80	INA054	_NEW_	-99	-999	-9999	1	1338
134	1	5	81	CHN206	_OLD_	28	-999	117	2	1300
134	1	5	82	OHTIF3	_NEW_	-99	-999	-9999	3	1072
134	1	5	83	INA120	_OLD_	61	-999	86	4	1186
134	1	5	84	IND117	_OLD_	62	1	86	6	1224
134	1	5	85	HADWALL3	_NEW_	-99	-999	-9999	4	1567
134	1	5	86	AK123	_OLD_	29	-999	121	4	2595
134	1	5	87	SAGSTPY2	_NEW_	-99	-999	-9999	2	1452
134	1	5	88	NYCCPW2	_NEW_	-99	-999	-9999	2	1838
134	1	5	89	RHTRAIN	_NEW_	-99	-999	-9999	1	1719
134	1	5	90	IRLDR11	_OLD_	4	-999	150	5	1110
134	1	5	91	MADPM	_NEW_	-99	-999	-9999	5	1453
134	1	5	92	INA050	_OLD_	46	-999	110	4	996
134	1	5	93	SALDT	_NEW_	-99	-999	-9999	2	1148
134	1	5	94	EDHRHPGT	_NEW_	-99	-999	-9999	2	1415
134	1	5	95	AUSW113	_OLD_	19	-999	140	2	1190
134	1	5	96	DCLC2	_OLD_	59	40	101	1	995
134	1	5	97	BRA015	_OLD_	13	-46	148	4	1795
134	1	5	98	D892	_OLD_	54	41	108	6	919
134	1	5	99	HELSIBMM	_OLD_	7	-47	156	2	1469
134	1	5	100	I1016	_NEW_	-99	-999	-9999	2	1415
134	1	5	101	NZ075	_NEW_	-99	-999	-9999	2	957
134	1	5	102	BHU036	_NEW_	-99	-999	-9999	2	1457
134	1	5	103	D041	_NEW_	-99	-999	-9999	4	1262
134	1	5	104	USVI007	_NEW_	-99	-999	-9999	3	1338
134	1	5	105	NYC132	_OLD_	57	-999	112	1	1529
134	1	5	106	NYC062	_NEW_	-99	-999	-9999	2	1148
134	1	5	107	NYC195	_NEW_	-99	-999	-9999	4	1034
134	1	5	108	HIOAH05	_NEW_	-99	-999	-9999	5	1110
134	1	5	109	MXAC4	_OLD_	35	-999	138	3	2557
134	1	5	110	VERDUN2	_NEW_	-99	-999	-9999	1	2252
134	1	5	111	NYCPK4	_NEW_	-99	-999	-9999	4	958
134	1	5	112	NYC241	_NEW_	-99	-999	-9999	2	1186
134	1	5	113	GUBVW	_NEW_	-99	-999	-9999	4	1300
134	1	5	114	NZ296	_OLD_	17	-999	161	2	1377
134	1	5	115	ALCMONTM	_NEW_	-99	-999	-9999	3	1338
134	1	5	116	ONOT022	_NEW_	-99	-999	-9999	2	1338
134	1	5	117	CHN683	_NEW_	-99	-999	-9999	3	1529
134	1	5	118	INA032	_OLD_	3	-999	179	3	1300
134	1	5	119	CUB048	_NEW_	-99	-999	-9999	3	1605
134	1	5	120	LASTF1	_NEW_	-99	-999	-9999	4	957
134	1	5	121	VEN026	_OLD_	1	-999	184	4	1034
134	1	5	122	TODRKN	_NEW_	-99	-999	-9999	2	957
134	1	5	123	S001	_OLD_	27	-999	160	3	1186
134	1	5	124	HIM495	_OLD_	33	6	155	4	1186
134	1	5	125	GR090	_OLD_	6	-27	183	4	957
134	1	5	126	EVRMTMP	_NEW_	-99	-999	-9999	5	1719
134	1	5	127	CHN020	_OLD_	2	-999	189	4	1186
134	1	5	128	BAR051	_OLD_	24	22	168	2	1110
136	1	0	1	HIH722	_OLD_	47	-999	18	6	1828
136	1	0	2	D654	_NEW_	-99	-999	-9999	3	2399
136	1	0	3	BC608	_OLD_	29	-999	38	2	1563
136	1	0	4	GR062	_OLD_	27	-2	41	3	1640
136	1	0	5	I1053	_OLD_	32	5	37	2	1487
136	1	0	6	IRLROE	_NEW_	-99	-999	-9999	3	1222
136	1	0	7	ONOT035	_OLD_	57	-999	14	2	955
136	1	0	8	VRPNSC	_OLD_	55	-2	17	1	1602
136	1	0	9	KEN215	_OLD_	59	4	14	2	1031
136	1	0	10	GUA025	_NEW_	-99	-999	-9999	3	1487
136	1	0	11	CHN211	_OLD_	48	-999	27	5	1114
136	1	0	12	GBEN655	_NEW_	-99	-999	-9999	4	1260
136	1	0	13	NZ296	_OLD_	17	-999	60	5	1350
136	1	0	14	HIO075	_OLD_	31	14	47	2	1183
136	1	0	15	CTGL	_OLD_	33	2	46	3	956
136	1	0	16	UZB038	_NEW_	-99	-999	-9999	2	917
136	1	0	17	KERSEY3	_NEW_	-99	-999	-9999	1	879
136	1	0	18	F617	_NEW_	-99	-999	-9999	1	1107
136	1	0	19	CHN180	_NEW_	-99	-999	-9999	1	1184
136	1	0	20	GBEN677	_OLD_	64	-999	20	5	1487
136	1	0	21	MC737	_NEW_	-99	-999	-9999	3	880
136	1	0	22	CHN248	_OLD_	43	-999	43	6	1031
136	1	0	23	BHU036	_OLD_	51	8	36	2	1601
136	1	0	24	TZA082	_NEW_	-99	-999	-9999	5	1373
136	1	0	25	GALICIA1	_OLD_	7	-999	82	4	956
136	1	0	26	GR414	_OLD_	4	-3	86	4	1145
136	1	0	27	HEID2	_NEW_	-99	-999	-9999	3	1068
136	1	0	28	PNG079	_NEW_	-99	-999	-9999	2	878
136	1	0	29	OK03	_NEW_	-99	-999	-9999	1	916
136	1	0	30	DCLC1	_OLD_	49	-999	45	5	1068
136	1	0	31	STL022	_NEW_	-99	-999	-9999	4	688
136	1	0	32	VEN048	_OLD_	54	-999	42	6	764
136	1	0	33	CZ006	_OLD_	12	-42	85	6	840
136	1	0	34	IRLPOW4	_NEW_	-99	-999	-9999	1	1030
136	1	0	35	MA349	_NEW_	-99	-999	-9999	1	954
136	1	0	36	CMMKT	_OLD_	14	-999	86	2	1486
136	1	0	37	BAH325	_NEW_	-99	-999	-9999	3	764
136	1	0	38	MB605	_NEW_	-99	-999	-9999	2	1220
136	1	0	39	HIH730	_NEW_	-99	-999	-9999	5	1258
136	1	0	40	S009	_OLD_	46	-999	58	4	764
136	1	0	41	EBL15	_OLD_	28	-18	77	1	1233
136	1	0	42	RMHR	_OLD_	20	-8	86	5	1068
136	1	0	43	WASL4	_OLD_	21	1	86	5	1296
136	1	0	44	CHN371	_NEW_	-99	-999	-9999	2	1106
136	1	0	45	GR217	_OLD_	16	-999	93	2	1372
136	1	0	46	DALRTCH	_OLD_	45	29	65	3	1037
136	1	0	47	THA070	_OLD_	11	-34	100	6	1030
136	1	0	48	HIH694	_NEW_	-99	-999	-9999	2	916
136	1	0	49	JPN128	_OLD_	18	-999	95	6	1030
136	1	0	50	BCVC003	_OLD_	2	-16	112	3	1220
136	1	0	51	KEN403	_NEW_	-99	-999	-9999	2	1220
136	1	0	52	PRLOUVE1	_OLD_	19	-999	97	6	954
136	1	0	53	GR093	_OLD_	53	34	64	6	802
136	1	0	54	MO023	_NEW_	-99	-999	-9999	4	1410
136	1	0	55	IND067	_OLD_	36	-999	83	3	1600
136	1	0	56	MXVAL19	_NEW_	-99	-999	-9999	2	1106
136	1	0	57	MAL226	_NEW_	-99	-999	-9999	2	1144
136	1	0	58	VAWB8	_OLD_	37	-999	85	1	916
136	1	0	59	BRA233	_NEW_	-99	-999	-9999	1	1030
136	1	0	60	ONTOM029	_NEW_	-99	-999	-9999	5	1448
136	1	0	61	CHN251	_OLD_	3	-999	122	1	1068
136	1	0	62	BCV018	_NEW_	-99	-999	-9999	2	1030
136	1	0	63	DKOD2	_OLD_	6	-999	121	2	1486
136	1	0	64	BCVC015	_NEW_	-99	-999	-9999	2	802
136	1	0	65	CT050	_NEW_	-99	-999	-9999	3	840
136	1	0	66	IND330	_NEW_	-99	-999	-9999	2	802
136	1	0	67	CORKGARN	_OLD_	61	-999	70	5	1220
136	1	0	68	D740	_NEW_	-99	-999	-9999	2	992
136	1	0	69	JERMODEL	_NEW_	-99	-999	-9999	1	1030
136	1	0	70	OXHIGHST	_OLD_	58	-999	76	4	1258
136	1	0	71	I1059	_OLD_	60	2	75	4	1030
136	1	0	72	CASFCT9	_NEW_	-99	-999	-9999	2	1296
136	1	0	73	HIM402	_NEW_	-99	-999	-9999	3	840
136	1	0	74	F679	_OLD_	1	-999	137	6	1106
136	1	0	75	CZ039	_OLD_	41	40	98	2	650
136	1	0	76	IND212	_OLD_	30	-11	110	6	954
136	1	0	77	IND085	_NEW_	-99	-999	-9999	2	992
136	1	0	78	GBEN687	_NEW_	-99	-999	-9999	4	1106
136	1	0	79	AK080	_NEW_	-99	-999	-9999	1	1524
136	1	0	80	MC731	_NEW_	-99	-999	-9999	4	1182
136	1	0	81	MORAT1	_OLD_	39	-999	106	4	1220
136	1	0	82	BAH306	_NEW_	-99	-999	-9999	1	1448
136	1	0	83	ONTOM015	_OLD_	22	-999	125	5	1068
136	1	0	84	WIL	_OLD_	26	4	122	2	992
136	1	0	85	HIOAH03	_NEW_	-99	-999	-9999	1	1144
136	1	0	86	UZB009	_OLD_	56	-999	94	3	1486
136	1	0	87	IND080	_OLD_	8	-48	143	2	726
136	1	0	88	SANTCOMP	_NEW_	-99	-999	-9999	2	650
136	1	0	89	D840	_OLD_	38	-999	115	6	992
136	1	0	90	ELVAS2	_NEW_	-99	-999	-9999	2	650
136	1	0	91	ONTO071	_NEW_	-99	-999	-9999	1	845
136	1	0	92	WI057	_NEW_	-99	-999	-9999	3	840
136	1	0	93	CABP033	_OLD_	13	-999	144	5	1182
136	1	0	94	H013	_NEW_	-99	-999	-9999	4	764
136	1	0	95	NZ114	_OLD_	35	-999	124	3	1410
136	1	0	96	H015	_NEW_	-99	-999	-9999	2	1106
136	1	0	97	MA075	_NEW_	-99	-999	-9999	3	954
136	1	0	98	AUVC300	_OLD_	23	-999	139	6	954
136	1	0	99	NEP003	_OLD_	15	-8	148	2	992
136	1	0	100	F710	_OLD_	62	47	102	1	1144
136	1	0	101	PNG042	_NEW_	-99	-999	-9999	1	992
136	1	0	102	CHN006	_NEW_	-99	-999	-9999	1	1220
136	1	0	103	YKRAILM2	_NEW_	-99	-999	-9999	2	1182
136	1	0	104	MADPM	_NEW_	-99	-999	-9999	3	726
136	1	0	105	APSTAD	_NEW_	-99	-999	-9999	3	1372
136	1	0	106	IND133	_NEW_	-99	-999	-9999	2	1296
136	1	0	107	GR431	_OLD_	10	-999	161	5	1334
136	1	0	108	IND050	_OLD_	5	-5	167	2	1296
136	1	0	109	IRLBRT1	_NEW_	-99	-999	-9999	3	1220
136	1	0	110	F855	_OLD_	63	-999	111	3	1448
136	1	0	111	PNG082	_OLD_	52	-11	123	6	1182
136	1	0	112	ONOT037	_OLD_	34	-18	142	5	1068
136	1	0	113	BAR049	_OLD_	40	6	137	4	726
136	1	0	114	CUB124	_NEW_	-99	-999	-9999	2	1258
136	1	0	115	MIGF6	_OLD_	25	-999	154	2	921
136	1	0	116	BAH131	_NEW_	-99	-999	-9999	2	916
136	1	0	117	VIE405	_NEW_	-99	-999	-9999	2	1296
136	1	0	118	CRC207	_OLD_	24	-999	158	5	1258
136	1	0	119	GR237	_NEW_	-99	-999	-9999	3	1714
136	1	0	120	NC013	_NEW_	-99	-999	-9999	4	1144
136	1	0	121	CHN110	_OLD_	9	-999	176	4	726
136	1	0	122	BAH263	_OLD_	42	33	144	5	1068
136	1	0	123	STL071	_NEW_	-99	-999	-9999	2	1715
136	1	0	124	VVCTWN	_NEW_	-99	-999	-9999	6	726
136	1	0	125	ORMSTCTH	_OLD_	44	-999	145	3	1227
136	1	0	126	GR120	_OLD_	50	6	140	3	1334
136	1	0	127	ECU049	_NEW_	-99	-999	-9999	2	916
136	1	0	128	VA084	_NEW_	-99	-999	-9999	1	916
136	1	1	1	TRI231	_OLD_	31	-999	34	5	1666
136	1	1	2	MAL261	_NEW_	-99	-999	-9999	1	1031
136	1	1	3	CHN463	_NEW_	-99	-999	-9999	2	1150
136	1	1	4	AUSW113	_NEW_	-99	-999	-9999	2	994
136	1	1	5	MAL263	_NEW_	-99	-999	-9999	3	1298
136	1	1	6	HIM450	_NEW_	-99	-999	-9999	3	1678
136	1	1	7	TRI023	_OLD_	21	-999	50	5	1260
136	1	1	8	UZB016	_OLD_	9	-12	63	4	1488
136	1	1	9	CUB129	_NEW_	-99	-999	-9999	3	1412
136	1	1	10	TNMT	_NEW_	-99	-999	-9999	3	1070
136	1	1	11	FP137	_NEW_	-99	-999	-9999	2	1298
136	1	1	12	IRNDML3	_OLD_	36	-999	40	1	918
136	1	1	13	BHU037	_NEW_	-99	-999	-9999	1	1336
136	1	1	14	WLVICCL	_NEW_	-99	-999	-9999	1	804
136	1	1	15	AUSA311	_NEW_	-99	-999	-9999	1	956
136	1	1	16	ONTO009	_NEW_	-99	-999	-9999	1	804
136	1	1	17	I746	_OLD_	54	-999	27	6	1032
136	1	1	18	HRD004	_OLD_	12	-42	70	3	1526
136	1	1	19	PAGETT11	_NEW_	-99	-999	-9999	3	842
136	1	1	20	D451	_OLD_	53	-999	31	3	918
136	1	1	21	INA123	_OLD_	1	-52	84	3	1374
136	1	1	22	ECU100	_NEW_	-99	-999	-9999	4	1184
136	1	1	23	CMSTJNCL	_OLD_	43	-999	44	2	1564
136	1	1	24	HIO021	_OLD_	24	-19	64	2	960
136	1	1	25	BLOIS2	_OLD_	39	15	50	5	1146
136	1	1	26	GBLN003	_OLD_	30	-9	60	2	1374
136	1	1	27	GUA017	_OLD_	26	-4	65	3	1265
136	1	1	28	EDNWTWN1	_NEW_	-99	-999	-9999	3	1259
136	1	1	29	BRA093	_OLD_	58	-999	35	4	1461
136	1	1	30	NYCCPW2	_OLD_	19	-39	75	4	1296
136	1	1	31	MXTUL4	_NEW_	-99	-999	-9999	3	1309
136	1	1	32	CHN501	_NEW_	-99	-999	-9999	1	1410
136	1	1	33	LASTF1	_NEW_	-99	-999	-9999	1	1030
136	1	1	34	ILCH222	_NEW_	-99	-999	-9999	3	1258
136	1	1	35	RONDA1	_NEW_	-99	-999	-9999	3	992
136	1	1	36	DKNYB3	_NEW_	-99	-999	-9999	5	1790
136	1	1	37	I823	_NEW_	-99	-999	-9999	2	1182
136	1	1	38	CHN347	_OLD_	38	-999	64	6	1030
136	1	1	39	INA093	_NEW_	-99	-999	-9999	3	1334
136	1	1	40	INA120	_OLD_	35	-999	69	6	954
136	1	1	41	VT002	_NEW_	-99	-999	-9999	5	1524
136	1	1	42	MYA001	_OLD_	6	-999	100	5	1145
136	1	1	43	NH069	_NEW_	-99	-999	-9999	5	1273
136	1	1	44	CHN706	_OLD_	7	-999	101	2	1525
136	1	1	45	F851	_OLD_	55	48	54	6	1449
136	1	1	46	D760	_OLD_	64	9	46	3	840
136	1	1	47	CHN342	_OLD_	59	-5	52	6	916
136	1	1	48	PAHW	_OLD_	33	-26	79	3	1297
136	1	1	49	CT031	_OLD_	50	17	63	6	726
136	1	1	50	IN113	_OLD_	52	2	62	6	553
136	1	1	51	ONOT023	_NEW_	-99	-999	-9999	2	1753
136	1	1	52	VNDPGCC	_NEW_	-99	-999	-9999	1	1069
136	1	1	53	CULROSS1	_OLD_	13	-999	104	1	842
136	1	1	54	ONTO042	_NEW_	-99	-999	-9999	2	726
136	1	1	55	EPYRE9	_NEW_	-99	-999	-9999	3	1677
136	1	1	56	TRI022	_NEW_	-99	-999	-9999	4	1233
136	1	1	57	CHN300	_NEW_	-99	-999	-9999	3	1563
136	1	1	58	SANIGHT	_OLD_	23	-999	99	5	1107
136	1	1	59	BRICEPAN	_NEW_	-99	-999	-9999	5	1601
136	1	1	60	PEI08	_OLD_	44	-999	80	6	1144
136	1	1	61	D688	_OLD_	2	-42	123	3	1487
136	1	1	62	QU072	_OLD_	62	60	64	5	1144
136	1	1	63	KOR015	_OLD_	32	-30	95	6	916
136	1	1	64	TZA086	_NEW_	-99	-999	-9999	4	1867
136	1	1	65	MONST1	_OLD_	37	-999	92	3	1258
136	1	1	66	F513	_NEW_	-99	-999	-9999	2	612
136	1	1	67	GBLN042	_OLD_	17	-999	114	2	802
136	1	1	68	BCV029	_OLD_	20	3	112	5	1525
136	1	1	69	KEN275	_NEW_	-99	-999	-9999	1	1296
136	1	1	70	VA022	_OLD_	61	-999	73	3	1373
136	1	1	71	F409	_OLD_	63	2	72	4	992
136	1	1	72	CT054	_OLD_	29	-34	107	3	954
136	1	1	73	NEP120	_NEW_	-99	-999	-9999	3	955
136	1	1	74	HLSSCTH1	_OLD_	25	-999	113	2	916
136	1	1	75	ONOT162	_OLD_	41	16	98	6	1123
136	1	1	76	CALAWEST	_NEW_	-99	-999	-9999	2	1047
136	1	1	77	NYC062	_NEW_	-99	-999	-9999	5	1487
136	1	1	78	GR019	_NEW_	-99	-999	-9999	2	878
136	1	1	79	GR122	_OLD_	28	-999	115	3	2019
136	1	1	80	TRI028	_NEW_	-99	-999	-9999	4	1068
136	1	1	81	TZA049	_OLD_	60	-999	85	3	1183
136	1	1	82	VENICE13	_OLD_	56	-4	90	3	1069
136	1	1	83	R317	_NEW_	-99	-999	-9999	3	916
136	1	1	84	RONSSTMR	_NEW_	-99	-999	-9999	3	688
136	1	1	85	NYC093	_OLD_	8	-999	141	5	1107
136	1	1	86	FLUFF	_NEW_	-99	-999	-9999	3	917
136	1	1	87	CUB098	_OLD_	57	-999	94	3	878
136	1	1	88	ECU095	_NEW_	-99	-999	-9999	1	1183
136	1	1	89	MAL037	_OLD_	16	-999	137	1	1107
136	1	1	90	CASOLV3	_NEW_	-99	-999	-9999	1	764
136	1	1	91	BLFERAIL	_NEW_	-99	-999	-9999	1	916
136	1	1	92	WI033	_OLD_	47	-999	109	2	1791
136	1	1	93	CUB048	_OLD_	46	-1	111	2	1449
136	1	1	94	STL107	_NEW_	-99	-999	-9999	1	878
136	1	1	95	PNG039	_NEW_	-99	-999	-9999	1	1069
136	1	1	96	ASWNILE2	_NEW_	-99	-999	-9999	3	1221
136	1	1	97	SALOLCTH	_NEW_	-99	-999	-9999	1	840
136	1	1	98	MO054	_NEW_	-99	-999	-9999	2	1373
136	1	1	99	NVLV018	_OLD_	10	-999	153	1	803
136	1	1	100	NEP011	_NEW_	-99	-999	-9999	1	1030
136	1	1	101	MXMIN2	_NEW_	-99	-999	-9999	1	878
136	1	1	102	INA050	_OLD_	34	-999	132	6	1373
136	1	1	103	IN136	_NEW_	-99	-999	-9999	1	1183
136	1	1	104	JPN092	_OLD_	40	-999	128	6	1069
136	1	1	105	IN102	_NEW_	-99	-999	-9999	3	1715
136	1	1	106	ISBLMOS1	_NEW_	-99	-999	-9999	4	1144
136	1	1	107	ECU073	_OLD_	51	-999	120	5	1449
136	1	1	108	VILCON2	_OLD_	42	-9	130	1	1335
136	1	1	109	D809	_NEW_	-99	-999	-9999	2	688
136	1	1	110	LNBUCKP2	_OLD_	4	-999	170	6	955
136	1	1	111	F711	_OLD_	15	11	160	6	895
136	1	1	112	MA046	_OLD_	22	7	154	5	1601
136	1	1	113	CHN238	_OLD_	14	-8	163	5	1297
136	1	1	114	FP105	_NEW_	-99	-999	-9999	2	1259
136	1	1	115	IRLDR11	_NEW_	-99	-999	-9999	3	1297
136	1	1	116	PNG021	_OLD_	18	-999	162	4	1119
136	1	1	117	VA038	_OLD_	5	-13	176	2	917
136	1	1	118	ONOT053	_NEW_	-99	-999	-9999	4	1221
136	1	1	119	NYC006	_OLD_	49	-999	134	5	2057
136	1	1	120	TRI008	_OLD_	48	-1	136	4	993
136	1	1	121	HIM498	_OLD_	27	-21	158	2	1449
136	1	1	122	BAH119	_OLD_	11	-16	175	6	879
136	1	1	123	MAL092	_NEW_	-99	-999	-9999	4	1601
136	1	1	124	NZ335	_NEW_	-99	-999	-9999	4	992
136	1	1	125	GRTO2	_NEW_	-99	-999	-9999	2	1411
136	1	1	126	BCV009	_OLD_	45	-999	145	1	1377
136	1	1	127	MC761	_NEW_	-99	-999	-9999	1	840
136	1	1	128	UTBRY5	_OLD_	3	-999	189	2	955
136	1	2	1	IRLCRK	_OLD_	50	-999	15	6	1620
136	1	2	2	STL146	_NEW_	-99	-999	-9999	1	1982
136	1	2	3	NEP079	_OLD_	23	-999	44	2	1492
136	1	2	4	WTROSSSS	_OLD_	42	19	26	4	1606
136	1	2	5	RVCEMM	_OLD_	37	-5	32	6	1374
136	1	2	6	DCWHAR1	_NEW_	-99	-999	-9999	1	1450
136	1	2	7	CHN484	_OLD_	10	-999	61	1	844
136	1	2	8	WYYEL6	_NEW_	-99	-999	-9999	2	1184
136	1	2	9	VADAVE	_OLD_	57	-999	16	6	1467
